834,4,Bengkulu,62,Bengkulu,Kota,Muara Bangka Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
835,4,Bengkulu,62,Bengkulu,Kota,Ratu Agung,2023-11-02 18:18:25,2023-11-02 18:18:25
836,4,Bengkulu,62,Bengkulu,Kota,Ratu Samban,2023-11-02 18:18:25,2023-11-02 18:18:25
837,4,Bengkulu,62,Bengkulu,Kota,Selebar,2023-11-02 18:18:25,2023-11-02 18:18:25
838,4,Bengkulu,62,Bengkulu,Kota,Singaran Pati,2023-11-02 18:18:25,2023-11-02 18:18:25
839,4,Bengkulu,62,Bengkulu,Kota,Sungai Serut,2023-11-02 18:18:25,2023-11-02 18:18:25
840,4,Bengkulu,62,Bengkulu,Kota,Teluk Segara,2023-11-02 18:18:25,2023-11-02 18:18:25
841,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Air Nipis,2023-11-02 18:18:25,2023-11-02 18:18:25
842,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Bunga Mas,2023-11-02 18:18:25,2023-11-02 18:18:25
843,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Kedurang,2023-11-02 18:18:25,2023-11-02 18:18:25
844,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Kedurang Ilir,2023-11-02 18:18:25,2023-11-02 18:18:25
845,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Kota Manna,2023-11-02 18:18:25,2023-11-02 18:18:25
846,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Manna,2023-11-02 18:18:25,2023-11-02 18:18:25
847,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Pasar Manna,2023-11-02 18:18:25,2023-11-02 18:18:25
848,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Pino,2023-11-02 18:18:25,2023-11-02 18:18:25
849,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Pinoraya,2023-11-02 18:18:25,2023-11-02 18:18:25
850,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Seginim,2023-11-02 18:18:25,2023-11-02 18:18:25
851,4,Bengkulu,63,Bengkulu Selatan,Kabupaten,Ulu Manna,2023-11-02 18:18:25,2023-11-02 18:18:25
852,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Bang Haji,2023-11-02 18:18:25,2023-11-02 18:18:25
853,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Karang Tinggi,2023-11-02 18:18:25,2023-11-02 18:18:25
854,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Merigi Kelindang,2023-11-02 18:18:25,2023-11-02 18:18:25
855,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Merigi Sakti,2023-11-02 18:18:25,2023-11-02 18:18:25
856,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Pagar Jati,2023-11-02 18:18:25,2023-11-02 18:18:25
857,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Pematang Tiga,2023-11-02 18:18:25,2023-11-02 18:18:25
858,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Pondok Kelapa,2023-11-02 18:18:25,2023-11-02 18:18:25
859,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Pondok Kubang,2023-11-02 18:18:25,2023-11-02 18:18:25
860,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Taba Penanjung,2023-11-02 18:18:25,2023-11-02 18:18:25
861,4,Bengkulu,64,Bengkulu Tengah,Kabupaten,Talang Empat,2023-11-02 18:18:25,2023-11-02 18:18:25
862,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Air Besi,2023-11-02 18:18:25,2023-11-02 18:18:25
863,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Air Napal,2023-11-02 18:18:25,2023-11-02 18:18:25
864,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Air Padang,2023-11-02 18:18:25,2023-11-02 18:18:25
865,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Arga Makmur,2023-11-02 18:18:25,2023-11-02 18:18:25
866,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Arma Jaya,2023-11-02 18:18:25,2023-11-02 18:18:25
867,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Batik Nau,2023-11-02 18:18:25,2023-11-02 18:18:25
868,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Enggano,2023-11-02 18:18:25,2023-11-02 18:18:25
869,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Giri Mulia,2023-11-02 18:18:25,2023-11-02 18:18:25
870,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Hulu Palik,2023-11-02 18:18:25,2023-11-02 18:18:25
871,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Kerkap,2023-11-02 18:18:25,2023-11-02 18:18:25
872,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Ketahun,2023-11-02 18:18:25,2023-11-02 18:18:25
873,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Lais,2023-11-02 18:18:25,2023-11-02 18:18:25
874,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Napal Putih,2023-11-02 18:18:25,2023-11-02 18:18:25
875,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Padang Jaya,2023-11-02 18:18:25,2023-11-02 18:18:25
876,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Putri Hijau,2023-11-02 18:18:25,2023-11-02 18:18:25
877,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Tanjung Agung Palik,2023-11-02 18:18:25,2023-11-02 18:18:25
878,4,Bengkulu,65,Bengkulu Utara,Kabupaten,Ulok Kupai,2023-11-02 18:18:25,2023-11-02 18:18:25
879,15,Kalimantan Timur,66,Berau,Kabupaten,Batu Putih,2023-11-02 18:18:25,2023-11-02 18:18:25
880,15,Kalimantan Timur,66,Berau,Kabupaten,Biatan,2023-11-02 18:18:25,2023-11-02 18:18:25
881,15,Kalimantan Timur,66,Berau,Kabupaten,Biduk-Biduk,2023-11-02 18:18:25,2023-11-02 18:18:25
882,15,Kalimantan Timur,66,Berau,Kabupaten,Derawan (Pulau Derawan),2023-11-02 18:18:25,2023-11-02 18:18:25
883,15,Kalimantan Timur,66,Berau,Kabupaten,Gunung Tabur,2023-11-02 18:18:25,2023-11-02 18:18:25
884,15,Kalimantan Timur,66,Berau,Kabupaten,Kelay,2023-11-02 18:18:25,2023-11-02 18:18:25
885,15,Kalimantan Timur,66,Berau,Kabupaten,Maratua,2023-11-02 18:18:25,2023-11-02 18:18:25
886,15,Kalimantan Timur,66,Berau,Kabupaten,Sambaliung,2023-11-02 18:18:25,2023-11-02 18:18:25
887,15,Kalimantan Timur,66,Berau,Kabupaten,Segah,2023-11-02 18:18:25,2023-11-02 18:18:25
888,15,Kalimantan Timur,66,Berau,Kabupaten,Tabalar,2023-11-02 18:18:25,2023-11-02 18:18:25
889,15,Kalimantan Timur,66,Berau,Kabupaten,Talisayan,2023-11-02 18:18:25,2023-11-02 18:18:25
890,15,Kalimantan Timur,66,Berau,Kabupaten,Tanjung Redeb,2023-11-02 18:18:25,2023-11-02 18:18:25
891,15,Kalimantan Timur,66,Berau,Kabupaten,Teluk Bayur,2023-11-02 18:18:25,2023-11-02 18:18:25
892,24,Papua,67,Biak Numfor,Kabupaten,Aimando Padaido,2023-11-02 18:18:25,2023-11-02 18:18:25
893,24,Papua,67,Biak Numfor,Kabupaten,Andey (Andei),2023-11-02 18:18:25,2023-11-02 18:18:25
894,24,Papua,67,Biak Numfor,Kabupaten,Biak Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
895,24,Papua,67,Biak Numfor,Kabupaten,Biak Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
896,24,Papua,67,Biak Numfor,Kabupaten,Biak Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
897,24,Papua,67,Biak Numfor,Kabupaten,Biak Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
898,24,Papua,67,Biak Numfor,Kabupaten,Bondifuar,2023-11-02 18:18:25,2023-11-02 18:18:25
899,24,Papua,67,Biak Numfor,Kabupaten,Bruyadori,2023-11-02 18:18:25,2023-11-02 18:18:25
900,24,Papua,67,Biak Numfor,Kabupaten,Numfor Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
901,24,Papua,67,Biak Numfor,Kabupaten,Numfor Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
902,24,Papua,67,Biak Numfor,Kabupaten,Oridek,2023-11-02 18:18:25,2023-11-02 18:18:25
903,24,Papua,67,Biak Numfor,Kabupaten,Orkeri,2023-11-02 18:18:25,2023-11-02 18:18:25
904,24,Papua,67,Biak Numfor,Kabupaten,Padaido,2023-11-02 18:18:25,2023-11-02 18:18:25
905,24,Papua,67,Biak Numfor,Kabupaten,Poiru,2023-11-02 18:18:25,2023-11-02 18:18:25
906,24,Papua,67,Biak Numfor,Kabupaten,Samofa,2023-11-02 18:18:25,2023-11-02 18:18:25
907,24,Papua,67,Biak Numfor,Kabupaten,Swandiwe,2023-11-02 18:18:25,2023-11-02 18:18:25
908,24,Papua,67,Biak Numfor,Kabupaten,Warsa,2023-11-02 18:18:25,2023-11-02 18:18:25
909,24,Papua,67,Biak Numfor,Kabupaten,Yawosi,2023-11-02 18:18:25,2023-11-02 18:18:25
910,24,Papua,67,Biak Numfor,Kabupaten,Yendidori,2023-11-02 18:18:25,2023-11-02 18:18:25
911,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Ambalawi,2023-11-02 18:18:25,2023-11-02 18:18:25
912,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Belo,2023-11-02 18:18:25,2023-11-02 18:18:25
913,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Bolo,2023-11-02 18:18:25,2023-11-02 18:18:25
914,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Donggo,2023-11-02 18:18:25,2023-11-02 18:18:25
915,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Lambitu,2023-11-02 18:18:25,2023-11-02 18:18:25
916,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Lambu,2023-11-02 18:18:25,2023-11-02 18:18:25
917,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Langgudu,2023-11-02 18:18:25,2023-11-02 18:18:25
918,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Madapangga,2023-11-02 18:18:25,2023-11-02 18:18:25
919,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Monta,2023-11-02 18:18:25,2023-11-02 18:18:25
920,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Palibelo,2023-11-02 18:18:25,2023-11-02 18:18:25
921,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Parado,2023-11-02 18:18:25,2023-11-02 18:18:25
922,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Sanggar,2023-11-02 18:18:25,2023-11-02 18:18:25
923,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Sape,2023-11-02 18:18:25,2023-11-02 18:18:25
924,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Soromandi,2023-11-02 18:18:25,2023-11-02 18:18:25
925,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Tambora,2023-11-02 18:18:25,2023-11-02 18:18:25
926,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Wawo,2023-11-02 18:18:25,2023-11-02 18:18:25
927,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Wera,2023-11-02 18:18:25,2023-11-02 18:18:25
928,22,Nusa Tenggara Barat (NTB),68,Bima,Kabupaten,Woha,2023-11-02 18:18:25,2023-11-02 18:18:25
929,22,Nusa Tenggara Barat (NTB),69,Bima,Kota,Asakota,2023-11-02 18:18:25,2023-11-02 18:18:25
930,22,Nusa Tenggara Barat (NTB),69,Bima,Kota,Mpunda,2023-11-02 18:18:25,2023-11-02 18:18:25
931,22,Nusa Tenggara Barat (NTB),69,Bima,Kota,Raba,2023-11-02 18:18:25,2023-11-02 18:18:25
932,22,Nusa Tenggara Barat (NTB),69,Bima,Kota,Rasanae Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
933,22,Nusa Tenggara Barat (NTB),69,Bima,Kota,Rasanae Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
934,34,Sumatera Utara,70,Binjai,Kota,Binjai Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
935,34,Sumatera Utara,70,Binjai,Kota,Binjai Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
936,34,Sumatera Utara,70,Binjai,Kota,Binjai Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
937,34,Sumatera Utara,70,Binjai,Kota,Binjai Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
938,34,Sumatera Utara,70,Binjai,Kota,Binjai Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
939,17,Kepulauan Riau,71,Bintan,Kabupaten,Bintan Pesisir,2023-11-02 18:18:25,2023-11-02 18:18:25
940,17,Kepulauan Riau,71,Bintan,Kabupaten,Bintan Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
941,17,Kepulauan Riau,71,Bintan,Kabupaten,Bintan Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
942,17,Kepulauan Riau,71,Bintan,Kabupaten,Gunung Kijang,2023-11-02 18:18:25,2023-11-02 18:18:25
943,17,Kepulauan Riau,71,Bintan,Kabupaten,Mantang,2023-11-02 18:18:25,2023-11-02 18:18:25
944,17,Kepulauan Riau,71,Bintan,Kabupaten,Seri/Sri Kuala Lobam,2023-11-02 18:18:25,2023-11-02 18:18:25
945,17,Kepulauan Riau,71,Bintan,Kabupaten,Tambelan,2023-11-02 18:18:25,2023-11-02 18:18:25
946,17,Kepulauan Riau,71,Bintan,Kabupaten,Teluk Bintan,2023-11-02 18:18:25,2023-11-02 18:18:25
947,17,Kepulauan Riau,71,Bintan,Kabupaten,Teluk Sebong,2023-11-02 18:18:25,2023-11-02 18:18:25
948,17,Kepulauan Riau,71,Bintan,Kabupaten,Toapaya,2023-11-02 18:18:25,2023-11-02 18:18:25
949,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Ganda Pura,2023-11-02 18:18:25,2023-11-02 18:18:25
950,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Jangka,2023-11-02 18:18:25,2023-11-02 18:18:25
951,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Jeumpa,2023-11-02 18:18:25,2023-11-02 18:18:25
952,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Jeunieb,2023-11-02 18:18:25,2023-11-02 18:18:25
953,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Juli,2023-11-02 18:18:25,2023-11-02 18:18:25
954,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Kota Juang,2023-11-02 18:18:25,2023-11-02 18:18:25
955,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Kuala,2023-11-02 18:18:25,2023-11-02 18:18:25
956,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Kuta Blang,2023-11-02 18:18:25,2023-11-02 18:18:25
957,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Makmur,2023-11-02 18:18:25,2023-11-02 18:18:25
958,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Pandrah,2023-11-02 18:18:25,2023-11-02 18:18:25
959,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Peudada,2023-11-02 18:18:25,2023-11-02 18:18:25
960,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Peulimbang (Plimbang),2023-11-02 18:18:25,2023-11-02 18:18:25
961,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Peusangan,2023-11-02 18:18:25,2023-11-02 18:18:25
962,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Peusangan Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
963,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Peusangan Siblah Krueng,2023-11-02 18:18:25,2023-11-02 18:18:25
964,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Samalanga,2023-11-02 18:18:25,2023-11-02 18:18:25
965,21,Nanggroe Aceh Darussalam (NAD),72,Bireuen,Kabupaten,Simpang Mamplam,2023-11-02 18:18:25,2023-11-02 18:18:25
966,31,Sulawesi Utara,73,Bitung,Kota,Aertembaga (Bitung Timur),2023-11-02 18:18:25,2023-11-02 18:18:25
967,31,Sulawesi Utara,73,Bitung,Kota,Girian,2023-11-02 18:18:25,2023-11-02 18:18:25
968,31,Sulawesi Utara,73,Bitung,Kota,Lembeh Selatan (Bitung Selatan),2023-11-02 18:18:25,2023-11-02 18:18:25
969,31,Sulawesi Utara,73,Bitung,Kota,Lembeh Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
970,31,Sulawesi Utara,73,Bitung,Kota,Madidir (Bitung Tengah),2023-11-02 18:18:25,2023-11-02 18:18:25
971,31,Sulawesi Utara,73,Bitung,Kota,Maesa,2023-11-02 18:18:25,2023-11-02 18:18:25
972,31,Sulawesi Utara,73,Bitung,Kota,Matuari (Bitung Barat),2023-11-02 18:18:25,2023-11-02 18:18:25
973,31,Sulawesi Utara,73,Bitung,Kota,Ranowulu (Bitung Utara),2023-11-02 18:18:25,2023-11-02 18:18:25
974,11,Jawa Timur,74,Blitar,Kabupaten,Bakung,2023-11-02 18:18:25,2023-11-02 18:18:25
975,11,Jawa Timur,74,Blitar,Kabupaten,Binangun,2023-11-02 18:18:25,2023-11-02 18:18:25
976,11,Jawa Timur,74,Blitar,Kabupaten,Doko,2023-11-02 18:18:25,2023-11-02 18:18:25
977,11,Jawa Timur,74,Blitar,Kabupaten,Gandusari,2023-11-02 18:18:25,2023-11-02 18:18:25
978,11,Jawa Timur,74,Blitar,Kabupaten,Garum,2023-11-02 18:18:25,2023-11-02 18:18:25
979,11,Jawa Timur,74,Blitar,Kabupaten,Kademangan,2023-11-02 18:18:25,2023-11-02 18:18:25
980,11,Jawa Timur,74,Blitar,Kabupaten,Kanigoro,2023-11-02 18:18:25,2023-11-02 18:18:25
981,11,Jawa Timur,74,Blitar,Kabupaten,Kesamben,2023-11-02 18:18:25,2023-11-02 18:18:25
982,11,Jawa Timur,74,Blitar,Kabupaten,Nglegok,2023-11-02 18:18:25,2023-11-02 18:18:25
983,11,Jawa Timur,74,Blitar,Kabupaten,Panggungrejo,2023-11-02 18:18:25,2023-11-02 18:18:25
984,11,Jawa Timur,74,Blitar,Kabupaten,Ponggok,2023-11-02 18:18:25,2023-11-02 18:18:25
985,11,Jawa Timur,74,Blitar,Kabupaten,Sanan Kulon,2023-11-02 18:18:25,2023-11-02 18:18:25
986,11,Jawa Timur,74,Blitar,Kabupaten,Selopuro,2023-11-02 18:18:25,2023-11-02 18:18:25
987,11,Jawa Timur,74,Blitar,Kabupaten,Selorejo,2023-11-02 18:18:25,2023-11-02 18:18:25
988,11,Jawa Timur,74,Blitar,Kabupaten,Srengat,2023-11-02 18:18:25,2023-11-02 18:18:25
989,11,Jawa Timur,74,Blitar,Kabupaten,Sutojayan,2023-11-02 18:18:25,2023-11-02 18:18:25
990,11,Jawa Timur,74,Blitar,Kabupaten,Talun,2023-11-02 18:18:25,2023-11-02 18:18:25
991,11,Jawa Timur,74,Blitar,Kabupaten,Udanawu,2023-11-02 18:18:25,2023-11-02 18:18:25
992,11,Jawa Timur,74,Blitar,Kabupaten,Wates,2023-11-02 18:18:25,2023-11-02 18:18:25
993,11,Jawa Timur,74,Blitar,Kabupaten,Wlingi,2023-11-02 18:18:25,2023-11-02 18:18:25
994,11,Jawa Timur,74,Blitar,Kabupaten,Wonodadi,2023-11-02 18:18:25,2023-11-02 18:18:25
995,11,Jawa Timur,74,Blitar,Kabupaten,Wonotirto,2023-11-02 18:18:25,2023-11-02 18:18:25
996,11,Jawa Timur,75,Blitar,Kota,Kepanjen Kidul,2023-11-02 18:18:25,2023-11-02 18:18:25
997,11,Jawa Timur,75,Blitar,Kota,Sanan Wetan,2023-11-02 18:18:25,2023-11-02 18:18:25
998,11,Jawa Timur,75,Blitar,Kota,Sukorejo,2023-11-02 18:18:25,2023-11-02 18:18:25
999,10,Jawa Tengah,76,Blora,Kabupaten,Banjarejo,2023-11-02 18:18:25,2023-11-02 18:18:25
1000,10,Jawa Tengah,76,Blora,Kabupaten,Blora kota,2023-11-02 18:18:25,2023-11-02 18:18:25
1001,10,Jawa Tengah,76,Blora,Kabupaten,Bogorejo,2023-11-02 18:18:25,2023-11-02 18:18:25
1002,10,Jawa Tengah,76,Blora,Kabupaten,Cepu,2023-11-02 18:18:25,2023-11-02 18:18:25
1003,10,Jawa Tengah,76,Blora,Kabupaten,Japah,2023-11-02 18:18:25,2023-11-02 18:18:25
1004,10,Jawa Tengah,76,Blora,Kabupaten,Jati,2023-11-02 18:18:25,2023-11-02 18:18:25
1005,10,Jawa Tengah,76,Blora,Kabupaten,Jepon,2023-11-02 18:18:25,2023-11-02 18:18:25
1006,10,Jawa Tengah,76,Blora,Kabupaten,Jiken,2023-11-02 18:18:25,2023-11-02 18:18:25
1007,10,Jawa Tengah,76,Blora,Kabupaten,Kedungtuban,2023-11-02 18:18:25,2023-11-02 18:18:25
1008,10,Jawa Tengah,76,Blora,Kabupaten,Kradenan,2023-11-02 18:18:25,2023-11-02 18:18:25
1009,10,Jawa Tengah,76,Blora,Kabupaten,Kunduran,2023-11-02 18:18:25,2023-11-02 18:18:25
1010,10,Jawa Tengah,76,Blora,Kabupaten,Ngawen,2023-11-02 18:18:25,2023-11-02 18:18:25
1011,10,Jawa Tengah,76,Blora,Kabupaten,Randublatung,2023-11-02 18:18:25,2023-11-02 18:18:25
1012,10,Jawa Tengah,76,Blora,Kabupaten,Sambong,2023-11-02 18:18:25,2023-11-02 18:18:25
1013,10,Jawa Tengah,76,Blora,Kabupaten,Todanan,2023-11-02 18:18:25,2023-11-02 18:18:25
1014,10,Jawa Tengah,76,Blora,Kabupaten,Tunjungan,2023-11-02 18:18:25,2023-11-02 18:18:25
1015,7,Gorontalo,77,Boalemo,Kabupaten,Botumoita (Botumoito),2023-11-02 18:18:25,2023-11-02 18:18:25
1016,7,Gorontalo,77,Boalemo,Kabupaten,Dulupi,2023-11-02 18:18:25,2023-11-02 18:18:25
1017,7,Gorontalo,77,Boalemo,Kabupaten,Mananggu,2023-11-02 18:18:25,2023-11-02 18:18:25
1018,7,Gorontalo,77,Boalemo,Kabupaten,Paguyaman,2023-11-02 18:18:25,2023-11-02 18:18:25
1019,7,Gorontalo,77,Boalemo,Kabupaten,Paguyaman Pantai,2023-11-02 18:18:25,2023-11-02 18:18:25
1020,7,Gorontalo,77,Boalemo,Kabupaten,Tilamuta,2023-11-02 18:18:25,2023-11-02 18:18:25
1021,7,Gorontalo,77,Boalemo,Kabupaten,Wonosari,2023-11-02 18:18:25,2023-11-02 18:18:25
1022,9,Jawa Barat,78,Bogor,Kabupaten,Babakan Madang,2023-11-02 18:18:25,2023-11-02 18:18:25
1023,9,Jawa Barat,78,Bogor,Kabupaten,Bojonggede,2023-11-02 18:18:25,2023-11-02 18:18:25
1024,9,Jawa Barat,78,Bogor,Kabupaten,Caringin,2023-11-02 18:18:25,2023-11-02 18:18:25
1025,9,Jawa Barat,78,Bogor,Kabupaten,Cariu,2023-11-02 18:18:25,2023-11-02 18:18:25
1026,9,Jawa Barat,78,Bogor,Kabupaten,Ciampea,2023-11-02 18:18:25,2023-11-02 18:18:25
1027,9,Jawa Barat,78,Bogor,Kabupaten,Ciawi,2023-11-02 18:18:25,2023-11-02 18:18:25
1028,9,Jawa Barat,78,Bogor,Kabupaten,Cibinong,2023-11-02 18:18:25,2023-11-02 18:18:25
1029,9,Jawa Barat,78,Bogor,Kabupaten,Cibungbulang,2023-11-02 18:18:25,2023-11-02 18:18:25
1030,9,Jawa Barat,78,Bogor,Kabupaten,Cigombong,2023-11-02 18:18:25,2023-11-02 18:18:25
1031,9,Jawa Barat,78,Bogor,Kabupaten,Cigudeg,2023-11-02 18:18:25,2023-11-02 18:18:25
1032,9,Jawa Barat,78,Bogor,Kabupaten,Cijeruk,2023-11-02 18:18:25,2023-11-02 18:18:25
1033,9,Jawa Barat,78,Bogor,Kabupaten,Cileungsi,2023-11-02 18:18:25,2023-11-02 18:18:25
1034,9,Jawa Barat,78,Bogor,Kabupaten,Ciomas,2023-11-02 18:18:25,2023-11-02 18:18:25
1035,9,Jawa Barat,78,Bogor,Kabupaten,Cisarua,2023-11-02 18:18:25,2023-11-02 18:18:25
1036,9,Jawa Barat,78,Bogor,Kabupaten,Ciseeng,2023-11-02 18:18:25,2023-11-02 18:18:25
1037,9,Jawa Barat,78,Bogor,Kabupaten,Citeureup,2023-11-02 18:18:25,2023-11-02 18:18:25
1038,9,Jawa Barat,78,Bogor,Kabupaten,Dramaga,2023-11-02 18:18:25,2023-11-02 18:18:25
1039,9,Jawa Barat,78,Bogor,Kabupaten,Gunung Putri,2023-11-02 18:18:25,2023-11-02 18:18:25
1040,9,Jawa Barat,78,Bogor,Kabupaten,Gunung Sindur,2023-11-02 18:18:25,2023-11-02 18:18:25
1041,9,Jawa Barat,78,Bogor,Kabupaten,Jasinga,2023-11-02 18:18:25,2023-11-02 18:18:25
1042,9,Jawa Barat,78,Bogor,Kabupaten,Jonggol,2023-11-02 18:18:25,2023-11-02 18:18:25
1043,9,Jawa Barat,78,Bogor,Kabupaten,Kemang,2023-11-02 18:18:25,2023-11-02 18:18:25
1044,9,Jawa Barat,78,Bogor,Kabupaten,Klapa Nunggal (Kelapa Nunggal),2023-11-02 18:18:25,2023-11-02 18:18:25
1045,9,Jawa Barat,78,Bogor,Kabupaten,Leuwiliang,2023-11-02 18:18:25,2023-11-02 18:18:25
1046,9,Jawa Barat,78,Bogor,Kabupaten,Leuwisadeng,2023-11-02 18:18:25,2023-11-02 18:18:25
1047,9,Jawa Barat,78,Bogor,Kabupaten,Megamendung,2023-11-02 18:18:25,2023-11-02 18:18:25
1048,9,Jawa Barat,78,Bogor,Kabupaten,Nanggung,2023-11-02 18:18:25,2023-11-02 18:18:25
1049,9,Jawa Barat,78,Bogor,Kabupaten,Pamijahan,2023-11-02 18:18:25,2023-11-02 18:18:25
1050,9,Jawa Barat,78,Bogor,Kabupaten,Parung,2023-11-02 18:18:25,2023-11-02 18:18:25
1051,9,Jawa Barat,78,Bogor,Kabupaten,Parung Panjang,2023-11-02 18:18:25,2023-11-02 18:18:25
1052,9,Jawa Barat,78,Bogor,Kabupaten,Ranca Bungur,2023-11-02 18:18:25,2023-11-02 18:18:25
1053,9,Jawa Barat,78,Bogor,Kabupaten,Rumpin,2023-11-02 18:18:25,2023-11-02 18:18:25
1054,9,Jawa Barat,78,Bogor,Kabupaten,Sukajaya,2023-11-02 18:18:25,2023-11-02 18:18:25
1055,9,Jawa Barat,78,Bogor,Kabupaten,Sukamakmur,2023-11-02 18:18:25,2023-11-02 18:18:25
1056,9,Jawa Barat,78,Bogor,Kabupaten,Sukaraja,2023-11-02 18:18:25,2023-11-02 18:18:25
1057,9,Jawa Barat,78,Bogor,Kabupaten,Tajurhalang,2023-11-02 18:18:25,2023-11-02 18:18:25
1058,9,Jawa Barat,78,Bogor,Kabupaten,Tamansari,2023-11-02 18:18:25,2023-11-02 18:18:25
1059,9,Jawa Barat,78,Bogor,Kabupaten,Tanjungsari,2023-11-02 18:18:25,2023-11-02 18:18:25
